delx,dely,eta,lt,theta,k,l1,l2,p,kde.bw,kde.n,kde.lags,kde.win,pei,pai
250,260.6288071,0.999979031965,0.500031303015,0,84,1e-05,1e-04,1,250,all,1,22,0.00862068965517241,2.82598822785937
250,260.607297488,0.99997941988,0.5,0,84,1e-06,1e-04,0.5,250,all,2,14,0.0431034482758621,14.1311073750639
250,260.607297488,0.99997941988,0.5,0,84,1e-04,1e-04,0.5,250,all,2,14,0.0431034482758621,14.1311073750639
250,260.607297488,0.99997941988,0.5,0,84,0.001,1e-04,0.5,250,all,2,14,0.00862068965517241,2.82622147501278
250,260.607297488,0.99997941988,0.5,0,84,0.005,1e-04,0.5,250,all,2,14,0.00862068965517241,2.82622147501278
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-06,0.5,250,all,2,14,0.00862068965517241,2.82622147501278
250,260.607297488,0.99997941988,0.5,0,84,1e-05,5e-06,0.5,250,all,2,14,0.00862068965517241,2.82622147501278
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-05,0.5,250,all,2,14,0.00862068965517241,2.82622147501278
250,260.607297488,0.99997941988,0.5,0,84,1e-05,5e-05,0.5,250,all,2,14,0.0258620689655172,8.47866442503834
250,260.607297488,0.99997941988,0.5,0,84,1e-05,5e-04,0.5,250,all,2,14,0.0258620689655172,8.47866442503834
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-04,0.25,250,all,2,14,0.0517241379310345,16.9573288500767
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-04,0.33,250,all,2,14,0.0603448275862069,19.7835503250895
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-04,0.5,250,all,2,14,0.0431034482758621,14.1311073750639
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-04,0.66,250,all,2,14,0.00862068965517241,2.82622147501278
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-04,0.75,250,all,2,14,0.00862068965517241,2.82622147501278
250,260.607297488,0.99997941988,0.5,0,84,1e-05,1e-04,1,250,all,2,14,0.00862068965517241,2.82622147501278
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-06,1e-04,0.5,279,all,5,17,0.0517241379310345,16.8078073384476
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-04,1e-04,0.5,279,all,5,17,0.0258620689655172,8.40390366922378
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,0.001,1e-04,0.5,279,all,5,17,0.0344827586206897,11.2052048922984
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,0.005,1e-04,0.5,279,all,5,17,0.0431034482758621,14.006506115373
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-06,0.5,279,all,5,17,0.0517241379310345,16.8078073384476
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,5e-06,0.5,279,all,5,17,0.0172413793103448,5.60260244614919
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-05,0.5,279,all,5,17,0.0258620689655172,8.40390366922378
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,5e-05,0.5,279,all,5,17,0.0344827586206897,11.2052048922984
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,5e-04,0.5,279,all,5,17,0.0344827586206897,11.2052048922984
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-04,0.25,279,all,5,17,0.0517241379310345,16.8078073384476
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-04,0.33,279,all,5,17,0.0517241379310345,16.8078073384476
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-04,0.5,279,all,5,17,0.0517241379310345,16.8078073384476
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-04,0.66,279,all,5,17,0.0517241379310345,16.8078073384476
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-04,0.75,279,all,5,17,0.0344827586206897,11.2052048922984
250.580920353,259.887256562,0.898858443066,1.98364505667,1.56003922144,181,1e-05,1e-04,1,279,all,5,17,0.0431034482758621,14.006506115373
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-06,1e-04,0.5,478,all,4,27,0.0701754385964912,22.5652508505939
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-04,1e-04,0.5,478,all,4,27,0.0701754385964912,22.5652508505939
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,0.001,1e-04,0.5,478,all,4,27,0.0263157894736842,8.46196906897271
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,0.005,1e-04,0.5,478,all,4,27,0.0526315789473684,16.9239381379454
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-06,0.5,478,all,4,27,0.0263157894736842,8.46196906897271
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,5e-06,0.5,478,all,4,27,0.0263157894736842,8.46196906897271
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-05,0.5,478,all,4,27,0.0350877192982456,11.2826254252969
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,5e-05,0.5,478,all,4,27,0.0964912280701754,31.0272199195666
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,5e-04,0.5,478,all,4,27,0.0175438596491228,5.64131271264847
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-04,0.25,478,all,4,27,0.0526315789473684,16.9239381379454
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-04,0.33,478,all,4,27,0.0701754385964912,22.5652508505939
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-04,0.5,478,all,4,27,0.0701754385964912,22.5652508505939
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-04,0.66,478,all,4,27,0.0526315789473684,16.9239381379454
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-04,0.75,478,all,4,27,0.043859649122807,14.1032817816212
250,266.095214662,0.735031975038,1.75006447996,0.892126803811,188,1e-05,1e-04,1,478,all,4,27,0.0526315789473684,16.9239381379454
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-06,1e-04,0.5,478,all,4,27,0.0170940170940171,5.63298521292206
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-04,1e-04,0.5,478,all,4,27,0.0170940170940171,5.63298521292206
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,0.001,1e-04,0.5,478,all,4,27,0.0512820512820513,16.8989556387662
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,0.005,1e-04,0.5,478,all,4,27,0.0683760683760684,22.5319408516882
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-06,0.5,478,all,4,27,0.0256410256410256,8.44947781938309
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,5e-06,0.5,478,all,4,27,0.0341880341880342,11.2659704258441
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-05,0.5,478,all,4,27,0.0256410256410256,8.44947781938309
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,5e-05,0.5,478,all,4,27,0.0341880341880342,11.2659704258441
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,5e-04,0.5,478,all,4,27,0.0170940170940171,5.63298521292206
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-04,0.25,478,all,4,27,0.0170940170940171,5.63298521292206
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-04,0.33,478,all,4,27,0.0170940170940171,5.63298521292206
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-04,0.5,478,all,4,27,0.0170940170940171,5.63298521292206
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-04,0.66,478,all,4,27,0.0170940170940171,5.63298521292206
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-04,0.75,478,all,4,27,0.00854700854700855,2.81649260646103
250.912664893,258.143739494,0.735290533328,1.75006103512,0.892132570976,189,1e-05,1e-04,1,478,all,4,27,0.0170940170940171,5.63298521292206
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-06,1e-04,0.5,423,all,2,19,0.0277777777777778,8.46168051807336
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-04,1e-04,0.5,423,all,2,19,0.0277777777777778,8.46168051807336
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,0.001,1e-04,0.5,423,all,2,19,0.037037037037037,11.2822406907645
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,0.005,1e-04,0.5,423,all,2,19,0.0740740740740741,22.564481381529
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-06,0.5,423,all,2,19,0.0277777777777778,8.46168051807336
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,5e-06,0.5,423,all,2,19,0.0277777777777778,8.46168051807336
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-05,0.5,423,all,2,19,0.0277777777777778,8.46168051807336
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,5e-05,0.5,423,all,2,19,0.0555555555555556,16.9233610361467
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,5e-04,0.5,423,all,2,19,0.037037037037037,11.2822406907645
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-04,0.25,423,all,2,19,0.0555555555555556,16.9233610361467
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-04,0.33,423,all,2,19,0.0462962962962963,14.1028008634556
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-04,0.5,423,all,2,19,0.0277777777777778,8.46168051807336
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-04,0.66,423,all,2,19,0.0277777777777778,8.46168051807336
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-04,0.75,423,all,2,19,0.037037037037037,11.2822406907645
250,279.409503185,0.543840606718,1.93371113509,1.02916237882,137,1e-05,1e-04,1,423,all,2,19,0.0555555555555556,16.9233610361467
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-06,1e-04,0.5,450,all,4,11,0.0363636363636364,11.2350046460196
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-04,1e-04,0.5,450,all,4,11,0.0363636363636364,11.2350046460196
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,0.001,1e-04,0.5,450,all,4,11,0.0545454545454545,16.8525069690294
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,0.005,1e-04,0.5,450,all,4,11,0.0181818181818182,5.6175023230098
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-06,0.5,450,all,4,11,0.0363636363636364,11.2350046460196
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,5e-06,0.5,450,all,4,11,0.0181818181818182,5.6175023230098
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-05,0.5,450,all,4,11,0.00909090909090909,2.8087511615049
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,5e-05,0.5,450,all,4,11,0.0272727272727273,8.4262534845147
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,5e-04,0.5,450,all,4,11,0.0454545454545455,14.0437558075245
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-04,0.25,450,all,4,11,0.0454545454545455,14.0437558075245
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-04,0.33,450,all,4,11,0.0454545454545455,14.0437558075245
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-04,0.5,450,all,4,11,0.0363636363636364,11.2350046460196
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-04,0.66,450,all,4,11,0.0181818181818182,5.6175023230098
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-04,0.75,450,all,4,11,0.0181818181818182,5.6175023230098
250.32043457,277.450561523,0.990264892578,1.17501831055,1.55610534668,184,1e-05,1e-04,1,450,all,4,11,0.0363636363636364,11.2350046460196
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-06,1e-04,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-04,1e-04,0.5,293,all,1,27,0.0388349514563107,11.2549118856822
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,0.001,1e-04,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,0.005,1e-04,0.5,293,all,1,27,0.0776699029126214,22.5098237713643
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-06,0.5,293,all,1,27,0.0194174757281553,5.62745594284108
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,5e-06,0.5,293,all,1,27,0.00970873786407767,2.81372797142054
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-05,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,5e-05,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,5e-04,0.5,293,all,1,27,0.0388349514563107,11.2549118856822
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.25,293,all,1,27,0.0194174757281553,5.62745594284108
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.33,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.66,293,all,1,27,0.0388349514563107,11.2549118856822
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.75,293,all,1,27,0.0485436893203884,14.0686398571027
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,1,293,all,1,27,0.0388349514563107,11.2549118856822
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-06,1e-04,0.5,478,all,4,27,0.0263157894736842,8.47981021270088
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-04,1e-04,0.5,478,all,4,27,0.0263157894736842,8.47981021270088
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,0.001,1e-04,0.5,478,all,4,27,0.0526315789473684,16.9596204254018
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,0.005,1e-04,0.5,478,all,4,27,0.043859649122807,14.1330170211681
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-06,0.5,478,all,4,27,0.0087719298245614,2.82660340423363
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,5e-06,0.5,478,all,4,27,0.0175438596491228,5.65320680846725
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-05,0.5,478,all,4,27,0.0175438596491228,5.65320680846725
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,5e-05,0.5,478,all,4,27,0.0263157894736842,8.47981021270088
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,5e-04,0.5,478,all,4,27,0.0175438596491228,5.65320680846725
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-04,0.25,478,all,4,27,0.0175438596491228,5.65320680846725
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-04,0.33,478,all,4,27,0.0263157894736842,8.47981021270088
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-04,0.5,478,all,4,27,0.0263157894736842,8.47981021270088
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-04,0.66,478,all,4,27,0.0263157894736842,8.47981021270088
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-04,0.75,478,all,4,27,0.0263157894736842,8.47981021270088
251.064778206,261.914786945,0.735290526627,1.75006103515,0.892132568359,188,1e-05,1e-04,1,478,all,4,27,0.0701754385964912,22.612827233869
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-06,1e-04,0.5,306,all,2,30,0.010752688172043,2.79904615344839
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-04,1e-04,0.5,306,all,2,30,0.010752688172043,2.79904615344839
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,0.001,1e-04,0.5,306,all,2,30,0.010752688172043,2.79904615344839
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,0.005,1e-04,0.5,306,all,2,30,0.032258064516129,8.39713846034517
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-06,0.5,306,all,2,30,0.0752688172043011,19.5933230741387
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,5e-06,0.5,306,all,2,30,0.0860215053763441,22.3923692275871
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-05,0.5,306,all,2,30,0.0752688172043011,19.5933230741387
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,5e-05,0.5,306,all,2,30,0,0
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,5e-04,0.5,306,all,2,30,0.010752688172043,2.79904615344839
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-04,0.25,306,all,2,30,0,0
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-04,0.33,306,all,2,30,0,0
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-04,0.5,306,all,2,30,0.010752688172043,2.79904615344839
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-04,0.66,306,all,2,30,0.010752688172043,2.79904615344839
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-04,0.75,306,all,2,30,0.021505376344086,5.59809230689678
287.73522457,284.455941,0.654083251953,1.12887573242,1.37595397949,154,1e-05,1e-04,1,306,all,2,30,0.032258064516129,8.39713846034517
250,393.422875348,0.5,0.789696358591,1.57,88,1e-06,1e-04,0.5,500,all,5,10,0.05,11.2854420965123
250,393.422875348,0.5,0.789696358591,1.57,88,1e-04,1e-04,0.5,500,all,5,10,0.05,11.2854420965123
250,393.422875348,0.5,0.789696358591,1.57,88,0.001,1e-04,0.5,500,all,5,10,0.075,16.9281631447685
250,393.422875348,0.5,0.789696358591,1.57,88,0.005,1e-04,0.5,500,all,5,10,0.0375,8.46408157238423
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-06,0.5,500,all,5,10,0.0375,8.46408157238423
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,5e-06,0.5,500,all,5,10,0.0375,8.46408157238423
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-05,0.5,500,all,5,10,0.0375,8.46408157238423
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,5e-05,0.5,500,all,5,10,0.05,11.2854420965123
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,5e-04,0.5,500,all,5,10,0.05,11.2854420965123
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-04,0.25,500,all,5,10,0.0625,14.1068026206404
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-04,0.33,500,all,5,10,0.0625,14.1068026206404
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-04,0.5,500,all,5,10,0.05,11.2854420965123
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-04,0.66,500,all,5,10,0.0625,14.1068026206404
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-04,0.75,500,all,5,10,0.05,11.2854420965123
250,393.422875348,0.5,0.789696358591,1.57,88,1e-05,1e-04,1,500,all,5,10,0.05,11.2854420965123
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-06,1e-04,0.5,478,all,4,27,0.0087719298245614,2.80047748420222
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-04,1e-04,0.5,478,all,4,27,0.0175438596491228,5.60095496840444
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,0.001,1e-04,0.5,478,all,4,27,0.0350877192982456,11.2019099368089
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,0.005,1e-04,0.5,478,all,4,27,0.043859649122807,14.0023874210111
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-06,0.5,478,all,4,27,0.0175438596491228,5.60095496840444
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,5e-06,0.5,478,all,4,27,0.0175438596491228,5.60095496840444
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-05,0.5,478,all,4,27,0.0087719298245614,2.80047748420222
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,5e-05,0.5,478,all,4,27,0.0175438596491228,5.60095496840444
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,5e-04,0.5,478,all,4,27,0.0263157894736842,8.40143245260666
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-04,0.25,478,all,4,27,0.0087719298245614,2.80047748420222
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-04,0.33,478,all,4,27,0.0087719298245614,2.80047748420222
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-04,0.5,478,all,4,27,0.0087719298245614,2.80047748420222
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-04,0.66,478,all,4,27,0.0087719298245614,2.80047748420222
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-04,0.75,478,all,4,27,0.0175438596491228,5.60095496840444
251.18813603,266.744850066,0.735302796993,1.75013351952,0.892022038862,186,1e-05,1e-04,1,478,all,4,27,0.0701754385964912,22.4038198736178
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-06,1e-04,0.5,293,all,6,16,0.0675675675675676,13.9884499343015
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-04,1e-04,0.5,293,all,6,16,0.0540540540540541,11.1907599474412
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,0.001,1e-04,0.5,293,all,6,16,0.0540540540540541,11.1907599474412
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,0.005,1e-04,0.5,293,all,6,16,0.027027027027027,5.59537997372058
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-06,0.5,293,all,6,16,0.0675675675675676,13.9884499343015
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,5e-06,0.5,293,all,6,16,0.0540540540540541,11.1907599474412
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-05,0.5,293,all,6,16,0.0405405405405405,8.39306996058088
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,5e-05,0.5,293,all,6,16,0.0135135135135135,2.79768998686029
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,5e-04,0.5,293,all,6,16,0.0405405405405405,8.39306996058088
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-04,0.25,293,all,6,16,0.027027027027027,5.59537997372058
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-04,0.33,293,all,6,16,0.0540540540540541,11.1907599474412
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-04,0.5,293,all,6,16,0.0675675675675676,13.9884499343015
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-04,0.66,293,all,6,16,0.0675675675675676,13.9884499343015
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-04,0.75,293,all,6,16,0.0675675675675676,13.9884499343015
304.559326172,361.297607422,0.963439941406,1.58489990234,0.486983642578,62,1e-05,1e-04,1,293,all,6,16,0.027027027027027,5.59537997372058
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-06,1e-04,0.5,421,all,2,16,0.0273972602739726,5.65096877142837
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-04,1e-04,0.5,421,all,2,16,0.0273972602739726,5.65096877142837
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,0.001,1e-04,0.5,421,all,2,16,0.0273972602739726,5.65096877142837
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,0.005,1e-04,0.5,421,all,2,16,0,0
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-06,0.5,421,all,2,16,0.0410958904109589,8.47645315714256
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,5e-06,0.5,421,all,2,16,0.0684931506849315,14.1274219285709
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-05,0.5,421,all,2,16,0.0684931506849315,14.1274219285709
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,5e-05,0.5,421,all,2,16,0.0136986301369863,2.82548438571419
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,5e-04,0.5,421,all,2,16,0.0273972602739726,5.65096877142837
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-04,0.25,421,all,2,16,0.0273972602739726,5.65096877142837
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-04,0.33,421,all,2,16,0.0273972602739726,5.65096877142837
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-04,0.5,421,all,2,16,0.0273972602739726,5.65096877142837
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-04,0.66,421,all,2,16,0.0136986301369863,2.82548438571419
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-04,0.75,421,all,2,16,0.0136986301369863,2.82548438571419
252.109844825,446.110191359,0.984496955378,1.51550292802,0.0962085113697,82,1e-05,1e-04,1,421,all,2,16,0,0
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-06,1e-04,0.5,377,all,3,21,0.0297029702970297,8.46926211060841
